data length,10000
frequency,2500000
amp,1.000
offset,0.000
phase,0.000
,
,
,
,
,
,
,
xpos,value
9.077e-08,0.494753025
9.081e-08,0.494798325
9.085e-08,0.494843430
9.089e-08,0.494888340
9.093e-08,0.494933054
9.097e-08,0.494977572
9.101e-08,0.495021895
9.105e-08,0.495066023
9.109e-08,0.495109955
9.113e-08,0.495153692
9.117e-08,0.495197233
9.121e-08,0.495240578
9.125e-08,0.495283728
9.129e-08,0.495326683
9.133e-08,0.495369442
9.137e-08,0.495412005
9.141e-08,0.495454373
9.145e-08,0.495496545
9.149e-08,0.495538521
9.153e-08,0.495580302
9.157e-08,0.495621887
9.161e-08,0.495663276
9.165e-08,0.495704470
9.169e-08,0.495745468
9.173e-08,0.495786270
9.177e-08,0.495826876
9.181e-08,0.495867287
9.185e-08,0.495907502
9.189e-08,0.495947521
9.193e-08,0.495987344
9.197e-08,0.496026971
9.201e-08,0.496066403
9.205e-08,0.496105638
9.209e-08,0.496144678
9.213e-08,0.496183521
9.217e-08,0.496222169
9.221e-08,0.496260621
9.225e-08,0.496298877
9.229e-08,0.496336937
9.233e-08,0.496374801
9.237e-08,0.496412469
9.241e-08,0.496449941
9.245e-08,0.496487217
9.249e-08,0.496524297
9.253e-08,0.496561181
9.257e-08,0.496597868
9.261e-08,0.496634360
9.265e-08,0.496670655
9.269e-08,0.496706755
9.273e-08,0.496742658
9.277e-08,0.496778365
9.281e-08,0.496813876
9.285e-08,0.496849191
9.289e-08,0.496884310
9.293e-08,0.496919232
9.297e-08,0.496953958
9.301e-08,0.496988488
9.305e-08,0.497022822
9.309e-08,0.497056960
9.313e-08,0.497090901
9.317e-08,0.497124646
9.321e-08,0.497158194
9.325e-08,0.497191547
9.329e-08,0.497224703
9.333e-08,0.497257663
9.337e-08,0.497290426
9.341e-08,0.497322993
9.345e-08,0.497355363
9.349e-08,0.497387538
9.353e-08,0.497419515
9.357e-08,0.497451297
9.361e-08,0.497482882
9.365e-08,0.497514270
9.369e-08,0.497545462
9.373e-08,0.497576458
9.377e-08,0.497607257
9.381e-08,0.497637860
9.385e-08,0.497668266
9.389e-08,0.497698476
9.393e-08,0.497728489
9.397e-08,0.497758305
9.401e-08,0.497787925
9.405e-08,0.497817349
9.409e-08,0.497846576
9.413e-08,0.497875606
9.417e-08,0.497904440
9.421e-08,0.497933077
9.425e-08,0.497961517
9.429e-08,0.497989761
9.433e-08,0.498017809
9.437e-08,0.498045659
9.441e-08,0.498073313
9.445e-08,0.498100770
9.449e-08,0.498128031
9.453e-08,0.498155095
9.457e-08,0.498181962
9.461e-08,0.498208633
9.465e-08,0.498235106
9.469e-08,0.498261383
9.473e-08,0.498287464
9.477e-08,0.498313347
9.481e-08,0.498339034
9.485e-08,0.498364524
9.489e-08,0.498389817
9.493e-08,0.498414914
9.497e-08,0.498439813
9.501e-08,0.498464516
9.505e-08,0.498489022
9.509e-08,0.498513331
9.513e-08,0.498537443
9.517e-08,0.498561359
9.521e-08,0.498585077
9.525e-08,0.498608599
9.529e-08,0.498631924
9.533e-08,0.498655052
9.537e-08,0.498677983
9.541e-08,0.498700717
9.545e-08,0.498723254
9.549e-08,0.498745594
9.553e-08,0.498767738
9.557e-08,0.498789684
9.561e-08,0.498811433
9.565e-08,0.498832986
9.569e-08,0.498854341
9.573e-08,0.498875500
9.577e-08,0.498896461
9.581e-08,0.498917226
9.585e-08,0.498937793
9.589e-08,0.498958164
9.593e-08,0.498978337
9.597e-08,0.498998314
9.601e-08,0.499018093
9.605e-08,0.499037676
9.609e-08,0.499057061
9.613e-08,0.499076249
9.617e-08,0.499095240
9.621e-08,0.499114035
9.625e-08,0.499132632
9.629e-08,0.499151032
9.633e-08,0.499169235
9.637e-08,0.499187240
9.641e-08,0.499205049
9.645e-08,0.499222660
9.649e-08,0.499240075
9.653e-08,0.499257292
9.657e-08,0.499274312
9.661e-08,0.499291135
9.665e-08,0.499307761
9.669e-08,0.499324190
9.673e-08,0.499340421
9.677e-08,0.499356456
9.681e-08,0.499372293
9.685e-08,0.499387933
9.689e-08,0.499403376
9.693e-08,0.499418621
9.697e-08,0.499433670
9.701e-08,0.499448521
9.705e-08,0.499463175
9.709e-08,0.499477632
9.713e-08,0.499491891
9.717e-08,0.499505953
9.721e-08,0.499519818
9.725e-08,0.499533486
9.729e-08,0.499546957
9.733e-08,0.499560230
9.737e-08,0.499573306
9.741e-08,0.499586185
9.745e-08,0.499598867
9.749e-08,0.499611351
9.753e-08,0.499623638
9.757e-08,0.499635727
9.761e-08,0.499647620
9.765e-08,0.499659315
9.769e-08,0.499670813
9.773e-08,0.499682113
9.777e-08,0.499693217
9.781e-08,0.499704122
9.785e-08,0.499714831
9.789e-08,0.499725342
9.793e-08,0.499735656
9.797e-08,0.499745773
9.801e-08,0.499755692
9.805e-08,0.499765414
9.809e-08,0.499774939
9.813e-08,0.499784266
9.817e-08,0.499793396
9.821e-08,0.499802328
9.825e-08,0.499811064
9.829e-08,0.499819602
9.833e-08,0.499827942
9.837e-08,0.499836085
9.841e-08,0.499844031
9.845e-08,0.499851779
9.849e-08,0.499859330
9.853e-08,0.499866684
9.857e-08,0.499873840
9.861e-08,0.499880799
9.865e-08,0.499887561
9.869e-08,0.499894125
9.873e-08,0.499900492
9.877e-08,0.499906661
9.881e-08,0.499912633
9.885e-08,0.499918407
9.889e-08,0.499923985
9.893e-08,0.499929364
9.897e-08,0.499934547
9.901e-08,0.499939532
9.905e-08,0.499944319
9.909e-08,0.499948909
9.913e-08,0.499953302
9.917e-08,0.499957497
9.921e-08,0.499961495
9.925e-08,0.499965296
9.929e-08,0.499968899
9.933e-08,0.499972304
9.937e-08,0.499975513
9.941e-08,0.499978523
9.945e-08,0.499981337
9.949e-08,0.499983953
9.953e-08,0.499986371
9.957e-08,0.499988592
9.961e-08,0.499990616
9.965e-08,0.499992442
9.969e-08,0.499994071
9.973e-08,0.499995502
9.977e-08,0.499996736
9.981e-08,0.499997773
9.985e-08,0.499998612
9.989e-08,0.499999253
9.993e-08,0.499999698
9.997e-08,0.499999944
1.000e-07,0.499999994
1.001e-07,0.499999846
1.001e-07,0.499999500
1.001e-07,0.499998957
1.002e-07,0.499998217
1.002e-07,0.499997279
1.003e-07,0.499996144
1.003e-07,0.499994811
1.003e-07,0.499993281
1.004e-07,0.499991554
1.004e-07,0.499989629
1.005e-07,0.499987506
1.005e-07,0.499985187
1.005e-07,0.499982669
1.006e-07,0.499979955
1.006e-07,0.499977043
1.007e-07,0.499973933
1.007e-07,0.499970626
1.007e-07,0.499967122
1.008e-07,0.499963420
1.008e-07,0.499959521
1.009e-07,0.499955424
1.009e-07,0.499951130
1.009e-07,0.499946639
1.010e-07,0.499941950
1.010e-07,0.499937064
1.011e-07,0.499931980
1.011e-07,0.499926699
1.011e-07,0.499921221
1.012e-07,0.499915545
1.012e-07,0.499909672
1.013e-07,0.499903601
1.013e-07,0.499897333
1.013e-07,0.499890867
1.014e-07,0.499884205
1.014e-07,0.499877344
1.015e-07,0.499870287
1.015e-07,0.499863032
1.015e-07,0.499855580
1.016e-07,0.499847930
1.016e-07,0.499840083
1.017e-07,0.499832038
1.017e-07,0.499823797
1.017e-07,0.499815357
1.018e-07,0.499806721
1.018e-07,0.499797887
1.019e-07,0.499788856
1.019e-07,0.499779627
1.019e-07,0.499770201
1.020e-07,0.499760578
1.020e-07,0.499750757
1.021e-07,0.499740739
1.021e-07,0.499730524
1.021e-07,0.499720111
1.022e-07,0.499709501
1.022e-07,0.499698694
1.023e-07,0.499687690
1.023e-07,0.499676488
1.023e-07,0.499665089
1.024e-07,0.499653492
1.024e-07,0.499641698
1.025e-07,0.499629707
1.025e-07,0.499617519
1.025e-07,0.499605133
1.026e-07,0.499592550
1.026e-07,0.499579770
1.027e-07,0.499566793
1.027e-07,0.499553618
1.027e-07,0.499540246
1.028e-07,0.499526677
1.028e-07,0.499512911
1.029e-07,0.499498947
1.029e-07,0.499484786
1.029e-07,0.499470428
1.030e-07,0.499455872
1.030e-07,0.499441120
1.031e-07,0.499426170
1.031e-07,0.499411023
1.031e-07,0.499395679
1.032e-07,0.499380137
1.032e-07,0.499364399
1.033e-07,0.499348463
1.033e-07,0.499332330
1.033e-07,0.499316000
1.034e-07,0.499299473
1.034e-07,0.499282748
1.035e-07,0.499265827
1.035e-07,0.499248708
1.035e-07,0.499231392
1.036e-07,0.499213879
1.036e-07,0.499196169
1.037e-07,0.499178262
1.037e-07,0.499160158
1.037e-07,0.499141856
1.038e-07,0.499123358
1.038e-07,0.499104662
1.039e-07,0.499085770
1.039e-07,0.499066680
1.039e-07,0.499047393
1.040e-07,0.499027909
1.040e-07,0.499008228
1.041e-07,0.498988350
1.041e-07,0.498968275
1.041e-07,0.498948003
1.042e-07,0.498927534
1.042e-07,0.498906868
1.043e-07,0.498886005
1.043e-07,0.498864945
1.043e-07,0.498843688
1.044e-07,0.498822234
1.044e-07,0.498800583
1.045e-07,0.498778735
1.045e-07,0.498756691
1.045e-07,0.498734449
1.046e-07,0.498712010
1.046e-07,0.498689374
1.047e-07,0.498666542
1.047e-07,0.498643512
1.047e-07,0.498620286
1.048e-07,0.498596863
1.048e-07,0.498573243
1.049e-07,0.498549426
1.049e-07,0.498525412
1.049e-07,0.498501201
1.050e-07,0.498476794
1.050e-07,0.498452189
1.051e-07,0.498427388
1.051e-07,0.498402390
1.051e-07,0.498377195
1.052e-07,0.498351804
1.052e-07,0.498326215
1.053e-07,0.498300430
1.053e-07,0.498274448
1.053e-07,0.498248269
1.054e-07,0.498221894
1.054e-07,0.498195322
1.055e-07,0.498168553
1.055e-07,0.498141588
1.055e-07,0.498114425
1.056e-07,0.498087066
1.056e-07,0.498059511
1.057e-07,0.498031759
1.057e-07,0.498003810
1.057e-07,0.497975664
1.058e-07,0.497947322
1.058e-07,0.497918783
1.059e-07,0.497890048
1.059e-07,0.497861115
1.059e-07,0.497831987
1.060e-07,0.497802662
1.060e-07,0.497773140
1.061e-07,0.497743422
1.061e-07,0.497713507
1.061e-07,0.497683395
1.062e-07,0.497653087
1.062e-07,0.497622583
1.063e-07,0.497591882
1.063e-07,0.497560985
1.063e-07,0.497529891
1.064e-07,0.497498601
1.064e-07,0.497467114
1.065e-07,0.497435431
1.065e-07,0.497403551
1.065e-07,0.497371475
1.066e-07,0.497339203
1.066e-07,0.497306734
1.067e-07,0.497274069
1.067e-07,0.497241207
1.067e-07,0.497208149
1.068e-07,0.497174895
1.068e-07,0.497141445
1.069e-07,0.497107798
1.069e-07,0.497073955
1.069e-07,0.497039915
1.070e-07,0.497005680
1.070e-07,0.496971248
1.071e-07,0.496936620
1.071e-07,0.496901796
1.071e-07,0.496866775
1.072e-07,0.496831558
1.072e-07,0.496796145
1.073e-07,0.496760536
1.073e-07,0.496724731
1.073e-07,0.496688730
1.074e-07,0.496652532
1.074e-07,0.496616139
1.075e-07,0.496579549
1.075e-07,0.496542763
1.075e-07,0.496505781
1.076e-07,0.496468603
1.076e-07,0.496431229
1.077e-07,0.496393659
1.077e-07,0.496355894
1.077e-07,0.496317932
1.078e-07,0.496279774
1.078e-07,0.496241420
1.079e-07,0.496202870
1.079e-07,0.496164124
1.079e-07,0.496125182
1.080e-07,0.496086045
1.080e-07,0.496046711
1.081e-07,0.496007182
1.081e-07,0.495967457
1.081e-07,0.495927536
1.082e-07,0.495887419
1.082e-07,0.495847106
1.083e-07,0.495806598
1.083e-07,0.495765893
1.083e-07,0.495724993
1.084e-07,0.495683898
1.084e-07,0.495642606
1.085e-07,0.495601119
1.085e-07,0.495559436
1.085e-07,0.495517558
1.086e-07,0.495475483
1.086e-07,0.495433213
1.087e-07,0.495390748
1.087e-07,0.495348087
1.087e-07,0.495305230
1.088e-07,0.495262178
1.088e-07,0.495218930
1.089e-07,0.495175487
1.089e-07,0.495131848
1.089e-07,0.495088013
1.090e-07,0.495043983
1.090e-07,0.494999758
1.091e-07,0.494955337
1.091e-07,0.494910721
1.091e-07,0.494865909
1.092e-07,0.494820902
1.092e-07,0.494775700
1.093e-07,0.494730302
1.093e-07,0.494684709
1.093e-07,0.494638920
1.094e-07,0.494592936
1.094e-07,0.494546757
1.095e-07,0.494500383
1.095e-07,0.494453813
1.095e-07,0.494407048
1.096e-07,0.494360088
1.096e-07,0.494312932
1.097e-07,0.494265582
1.097e-07,0.494218036
1.097e-07,0.494170295
1.098e-07,0.494122359
1.098e-07,0.494074228
1.099e-07,0.494025902
1.099e-07,0.493977381
1.099e-07,0.493928664
1.100e-07,0.493879753
1.100e-07,0.493830647
1.101e-07,0.493781345
1.101e-07,0.493731849
1.101e-07,0.493682158
1.102e-07,0.493632271
1.102e-07,0.493582190
1.103e-07,0.493531914
1.103e-07,0.493481443
1.103e-07,0.493430777
1.104e-07,0.493379917
1.104e-07,0.493328861
1.105e-07,0.493277611
1.105e-07,0.493226166
1.105e-07,0.493174526
1.106e-07,0.493122692
1.106e-07,0.493070663
1.107e-07,0.493018439
1.107e-07,0.492966020
1.107e-07,0.492913407
1.108e-07,0.492860599
1.108e-07,0.492807596
1.109e-07,0.492754399
1.109e-07,0.492701008
1.109e-07,0.492647421
1.110e-07,0.492593641
1.110e-07,0.492539665
1.111e-07,0.492485496
1.111e-07,0.492431132
1.111e-07,0.492376573
1.112e-07,0.492321820
1.112e-07,0.492266872
1.113e-07,0.492211731
1.113e-07,0.492156394
1.113e-07,0.492100864
1.114e-07,0.492045139
1.114e-07,0.491989220
1.115e-07,0.491933106
1.115e-07,0.491876799
1.115e-07,0.491820297
1.116e-07,0.491763601
1.116e-07,0.491706711
1.117e-07,0.491649626
1.117e-07,0.491592348
1.117e-07,0.491534875
1.118e-07,0.491477208
1.118e-07,0.491419347
1.119e-07,0.491361293
1.119e-07,0.491303044
1.119e-07,0.491244601
1.120e-07,0.491185964
1.120e-07,0.491127133
1.121e-07,0.491068108
1.121e-07,0.491008890
1.121e-07,0.490949477
1.122e-07,0.490889871
1.122e-07,0.490830071
1.123e-07,0.490770077
1.123e-07,0.490709889
1.123e-07,0.490649507
1.124e-07,0.490588932
1.124e-07,0.490528163
1.125e-07,0.490467200
1.125e-07,0.490406044
1.125e-07,0.490344694
1.126e-07,0.490283150
1.126e-07,0.490221413
1.127e-07,0.490159482
1.127e-07,0.490097358
1.127e-07,0.490035040
1.128e-07,0.489972529
1.128e-07,0.489909824
1.129e-07,0.489846926
1.129e-07,0.489783834
1.129e-07,0.489720549
1.130e-07,0.489657070
1.130e-07,0.489593398
1.131e-07,0.489529533
1.131e-07,0.489465475
1.131e-07,0.489401223
1.132e-07,0.489336778
1.132e-07,0.489272140
1.133e-07,0.489207309
1.133e-07,0.489142284
1.133e-07,0.489077066
1.134e-07,0.489011656
1.134e-07,0.488946052
1.135e-07,0.488880255
1.135e-07,0.488814265
1.135e-07,0.488748082
1.136e-07,0.488681706
1.136e-07,0.488615137
1.137e-07,0.488548375
1.137e-07,0.488481420
1.137e-07,0.488414272
1.138e-07,0.488346932
1.138e-07,0.488279398
1.139e-07,0.488211672
1.139e-07,0.488143753
1.139e-07,0.488075641
1.140e-07,0.488007337
1.140e-07,0.487938840
1.141e-07,0.487870150
1.141e-07,0.487801267
1.141e-07,0.487732192
1.142e-07,0.487662925
1.142e-07,0.487593464
1.143e-07,0.487523812
1.143e-07,0.487453966
1.143e-07,0.487383929
1.144e-07,0.487313698
1.144e-07,0.487243276
1.145e-07,0.487172661
1.145e-07,0.487101854
1.145e-07,0.487030854
1.146e-07,0.486959662
1.146e-07,0.486888277
1.147e-07,0.486816701
1.147e-07,0.486744932
1.147e-07,0.486672971
1.148e-07,0.486600818
1.148e-07,0.486528473
1.149e-07,0.486455935
1.149e-07,0.486383206
1.149e-07,0.486310284
1.150e-07,0.486237171
1.150e-07,0.486163865
1.151e-07,0.486090368
1.151e-07,0.486016678
1.151e-07,0.485942797
1.152e-07,0.485868724
1.152e-07,0.485794458
1.153e-07,0.485720002
1.153e-07,0.485645353
1.153e-07,0.485570512
1.154e-07,0.485495480
1.154e-07,0.485420256
1.155e-07,0.485344841
1.155e-07,0.485269233
1.155e-07,0.485193434
1.156e-07,0.485117444
1.156e-07,0.485041262
1.157e-07,0.484964888
1.157e-07,0.484888323
1.157e-07,0.484811567
1.158e-07,0.484734619
1.158e-07,0.484657480
1.159e-07,0.484580149
1.159e-07,0.484502627
1.159e-07,0.484424914
1.160e-07,0.484347009
1.160e-07,0.484268913
1.161e-07,0.484190626
1.161e-07,0.484112148
1.161e-07,0.484033478
1.162e-07,0.483954618
1.162e-07,0.483875566
1.163e-07,0.483796323
1.163e-07,0.483716889
1.163e-07,0.483637265
1.164e-07,0.483557449
1.164e-07,0.483477442
1.165e-07,0.483397245
1.165e-07,0.483316856
1.165e-07,0.483236277
1.166e-07,0.483155507
1.166e-07,0.483074546
1.167e-07,0.482993394
1.167e-07,0.482912052
1.167e-07,0.482830519
1.168e-07,0.482748795
1.168e-07,0.482666881
1.169e-07,0.482584776
1.169e-07,0.482502480
1.169e-07,0.482419994
1.170e-07,0.482337318
1.170e-07,0.482254451
1.171e-07,0.482171394
1.171e-07,0.482088146
1.171e-07,0.482004708
1.172e-07,0.481921079
1.172e-07,0.481837261
1.173e-07,0.481753252
1.173e-07,0.481669052
1.173e-07,0.481584663
1.174e-07,0.481500083
1.174e-07,0.481415314
1.175e-07,0.481330354
1.175e-07,0.481245204
1.175e-07,0.481159864
1.176e-07,0.481074334
1.176e-07,0.480988614
1.177e-07,0.480902705
1.177e-07,0.480816605
1.177e-07,0.480730316
1.178e-07,0.480643836
1.178e-07,0.480557167
1.179e-07,0.480470308
1.179e-07,0.480383260
1.179e-07,0.480296021
1.180e-07,0.480208593
1.180e-07,0.480120976
1.181e-07,0.480033169
1.181e-07,0.479945172
1.181e-07,0.479856986
1.182e-07,0.479768610
1.182e-07,0.479680045
1.183e-07,0.479591291
1.183e-07,0.479502347
1.183e-07,0.479413214
1.184e-07,0.479323891
1.184e-07,0.479234379
1.185e-07,0.479144678
1.185e-07,0.479054788
1.185e-07,0.478964709
1.186e-07,0.478874440
1.186e-07,0.478783983
1.187e-07,0.478693336
1.187e-07,0.478602500
1.187e-07,0.478511476
1.188e-07,0.478420262
1.188e-07,0.478328860
1.189e-07,0.478237268
1.189e-07,0.478145488
1.189e-07,0.478053519
1.190e-07,0.477961361
1.190e-07,0.477869015
1.191e-07,0.477776479
1.191e-07,0.477683756
1.191e-07,0.477590843
1.192e-07,0.477497742
1.192e-07,0.477404452
1.193e-07,0.477310974
1.193e-07,0.477217308
1.193e-07,0.477123453
1.194e-07,0.477029409
1.194e-07,0.476935177
1.195e-07,0.476840757
1.195e-07,0.476746149
1.195e-07,0.476651352
1.196e-07,0.476556367
1.196e-07,0.476461194
1.197e-07,0.476365833
1.197e-07,0.476270284
1.197e-07,0.476174547
1.198e-07,0.476078621
1.198e-07,0.475982508
1.199e-07,0.475886207
1.199e-07,0.475789717
1.199e-07,0.475693040
1.200e-07,0.475596175
1.200e-07,0.475499123
1.201e-07,0.475401882
1.201e-07,0.475304454
1.201e-07,0.475206838
1.202e-07,0.475109035
1.202e-07,0.475011044
1.203e-07,0.474912865
1.203e-07,0.474814499
1.203e-07,0.474715945
1.204e-07,0.474617204
1.204e-07,0.474518275
1.205e-07,0.474419159
1.205e-07,0.474319856
1.205e-07,0.474220366
1.206e-07,0.474120688
1.206e-07,0.474020823
1.207e-07,0.473920771
1.207e-07,0.473820531
1.207e-07,0.473720105
1.208e-07,0.473619492
1.208e-07,0.473518691
1.209e-07,0.473417704
1.209e-07,0.473316529
1.209e-07,0.473215168
1.210e-07,0.473113620
1.210e-07,0.473011885
1.211e-07,0.472909963
1.211e-07,0.472807855
1.211e-07,0.472705560
1.212e-07,0.472603078
1.212e-07,0.472500409
1.213e-07,0.472397554
1.213e-07,0.472294513
1.213e-07,0.472191285
1.214e-07,0.472087870
1.214e-07,0.471984270
1.215e-07,0.471880482
1.215e-07,0.471776509
1.215e-07,0.471672349
1.216e-07,0.471568003
1.216e-07,0.471463470
1.217e-07,0.471358752
1.217e-07,0.471253847
1.217e-07,0.471148757
1.218e-07,0.471043480
1.218e-07,0.470938017
1.219e-07,0.470832369
1.219e-07,0.470726534
1.219e-07,0.470620514
1.220e-07,0.470514307
1.220e-07,0.470407915
1.221e-07,0.470301337
1.221e-07,0.470194574
1.221e-07,0.470087625
1.222e-07,0.469980490
1.222e-07,0.469873169
1.223e-07,0.469765664
1.223e-07,0.469657972
1.223e-07,0.469550095
1.224e-07,0.469442033
1.224e-07,0.469333785
1.225e-07,0.469225352
1.225e-07,0.469116734
1.225e-07,0.469007931
1.226e-07,0.468898942
1.226e-07,0.468789768
1.227e-07,0.468680409
1.227e-07,0.468570865
1.227e-07,0.468461136
1.228e-07,0.468351222
1.228e-07,0.468241123
1.229e-07,0.468130840
1.229e-07,0.468020371
1.229e-07,0.467909717
1.230e-07,0.467798879
1.230e-07,0.467687856
1.231e-07,0.467576649
1.231e-07,0.467465256
1.231e-07,0.467353679
1.232e-07,0.467241918
1.232e-07,0.467129972
1.233e-07,0.467017842
1.233e-07,0.466905527
1.233e-07,0.466793028
1.234e-07,0.466680345
1.234e-07,0.466567477
1.235e-07,0.466454425
1.235e-07,0.466341189
1.235e-07,0.466227769
1.236e-07,0.466114164
1.236e-07,0.466000376
1.237e-07,0.465886404
1.237e-07,0.465772247
1.237e-07,0.465657907
1.238e-07,0.465543383
1.238e-07,0.465428675
1.239e-07,0.465313783
1.239e-07,0.465198708
1.239e-07,0.465083448
1.240e-07,0.464968006
1.240e-07,0.464852379
1.241e-07,0.464736569
1.241e-07,0.464620576
1.241e-07,0.464504399
1.242e-07,0.464388038
1.242e-07,0.464271495
1.243e-07,0.464154768
1.243e-07,0.464037857
1.243e-07,0.463920764
1.244e-07,0.463803487
1.244e-07,0.463686027
1.245e-07,0.463568384
1.245e-07,0.463450558
1.245e-07,0.463332549
1.246e-07,0.463214357
1.246e-07,0.463095982
1.247e-07,0.462977424
1.247e-07,0.462858684
1.247e-07,0.462739760
1.248e-07,0.462620654
1.248e-07,0.462501366
1.249e-07,0.462381894
1.249e-07,0.462262240
1.249e-07,0.462142404
1.250e-07,0.462022385
1.250e-07,0.461902184
1.251e-07,0.461781800
1.251e-07,0.461661234
1.251e-07,0.461540485
1.252e-07,0.461419555
1.252e-07,0.461298442
1.253e-07,0.461177147
1.253e-07,0.461055670
1.253e-07,0.460934011
1.254e-07,0.460812170
1.254e-07,0.460690147
1.255e-07,0.460567942
1.255e-07,0.460445555
1.255e-07,0.460322986
1.256e-07,0.460200236
1.256e-07,0.460077303
1.257e-07,0.459954190
1.257e-07,0.459830894
1.257e-07,0.459707417
1.258e-07,0.459583759
1.258e-07,0.459459919
1.259e-07,0.459335897
1.259e-07,0.459211694
1.259e-07,0.459087310
1.260e-07,0.458962745
1.260e-07,0.458837998
1.261e-07,0.458713070
1.261e-07,0.458587961
1.261e-07,0.458462671
1.262e-07,0.458337200
1.262e-07,0.458211548
1.263e-07,0.458085715
1.263e-07,0.457959701
1.263e-07,0.457833507
1.264e-07,0.457707131
1.264e-07,0.457580575
1.265e-07,0.457453838
1.265e-07,0.457326921
1.265e-07,0.457199823
1.266e-07,0.457072544
1.266e-07,0.456945085
1.267e-07,0.456817445
1.267e-07,0.456689625
1.267e-07,0.456561625
1.268e-07,0.456433445
1.268e-07,0.456305084
1.269e-07,0.456176543
1.269e-07,0.456047822
1.269e-07,0.455918921
1.270e-07,0.455789840
1.270e-07,0.455660578
1.271e-07,0.455531137
1.271e-07,0.455401516
1.271e-07,0.455271716
1.272e-07,0.455141735
1.272e-07,0.455011575
1.273e-07,0.454881235
1.273e-07,0.454750715
1.273e-07,0.454620016
1.274e-07,0.454489138
1.274e-07,0.454358080
1.275e-07,0.454226842
1.275e-07,0.454095425
1.275e-07,0.453963829
1.276e-07,0.453832054
1.276e-07,0.453700099
1.277e-07,0.453567966
1.277e-07,0.453435653
1.277e-07,0.453303161
1.278e-07,0.453170490
1.278e-07,0.453037640
1.279e-07,0.452904611
1.279e-07,0.452771404
1.279e-07,0.452638018
1.280e-07,0.452504453
1.280e-07,0.452370709
1.281e-07,0.452236786
1.281e-07,0.452102686
1.281e-07,0.451968406
1.282e-07,0.451833948
1.282e-07,0.451699312
1.283e-07,0.451564497
1.283e-07,0.451429504
1.283e-07,0.451294333
1.284e-07,0.451158984
1.284e-07,0.451023456
1.285e-07,0.450887750
1.285e-07,0.450751867
1.285e-07,0.450615805
1.286e-07,0.450479565
1.286e-07,0.450343148
1.287e-07,0.450206552
1.287e-07,0.450069779
1.287e-07,0.449932828
1.288e-07,0.449795700
1.288e-07,0.449658394
1.289e-07,0.449520910
1.289e-07,0.449383249
1.289e-07,0.449245410
1.290e-07,0.449107394
1.290e-07,0.448969201
1.291e-07,0.448830831
1.291e-07,0.448692283
1.291e-07,0.448553558
1.292e-07,0.448414656
1.292e-07,0.448275576
1.293e-07,0.448136320
1.293e-07,0.447996887
1.293e-07,0.447857277
1.294e-07,0.447717490
1.294e-07,0.447577527
1.295e-07,0.447437386
1.295e-07,0.447297069
1.295e-07,0.447156575
1.296e-07,0.447015905
1.296e-07,0.446875058
1.297e-07,0.446734035
1.297e-07,0.446592836
1.297e-07,0.446451460
1.298e-07,0.446309907
1.298e-07,0.446168179
1.299e-07,0.446026274
1.299e-07,0.445884193
1.299e-07,0.445741937
1.300e-07,0.445599504
1.300e-07,0.445456895
1.301e-07,0.445314110
1.301e-07,0.445171150
1.301e-07,0.445028013
1.302e-07,0.444884701
1.302e-07,0.444741214
1.303e-07,0.444597550
1.303e-07,0.444453711
1.303e-07,0.444309697
1.304e-07,0.444165507
1.304e-07,0.444021142
1.305e-07,0.443876602
1.305e-07,0.443731886
1.305e-07,0.443586995
1.306e-07,0.443441929
1.306e-07,0.443296687
1.307e-07,0.443151271
1.307e-07,0.443005680
1.307e-07,0.442859914
1.308e-07,0.442713972
1.308e-07,0.442567857
1.309e-07,0.442421566
1.309e-07,0.442275101
1.309e-07,0.442128461
1.310e-07,0.441981646
1.310e-07,0.441834657
1.311e-07,0.441687493
1.311e-07,0.441540155
1.311e-07,0.441392643
1.312e-07,0.441244956
1.312e-07,0.441097096
1.313e-07,0.440949061
1.313e-07,0.440800852
1.313e-07,0.440652468
1.314e-07,0.440503911
1.314e-07,0.440355180
1.315e-07,0.440206275
1.315e-07,0.440057196
1.315e-07,0.439907944
1.316e-07,0.439758517
1.316e-07,0.439608918
1.317e-07,0.439459144
1.317e-07,0.439309197
1.317e-07,0.439159077
1.318e-07,0.439008783
1.318e-07,0.438858315
1.319e-07,0.438707675
1.319e-07,0.438556861
1.319e-07,0.438405874
1.320e-07,0.438254714
1.320e-07,0.438103381
1.321e-07,0.437951875
1.321e-07,0.437800196
1.321e-07,0.437648344
1.322e-07,0.437496319
1.322e-07,0.437344122
1.323e-07,0.437191752
1.323e-07,0.437039209
1.323e-07,0.436886494
1.324e-07,0.436733606
1.324e-07,0.436580545
1.325e-07,0.436427313
1.325e-07,0.436273908
1.325e-07,0.436120330
1.326e-07,0.435966581
1.326e-07,0.435812659
1.327e-07,0.435658565
1.327e-07,0.435504300
1.327e-07,0.435349862
1.328e-07,0.435195252
1.328e-07,0.435040471
1.329e-07,0.434885518
1.329e-07,0.434730393
1.329e-07,0.434575096
1.330e-07,0.434419628
1.330e-07,0.434263988
1.331e-07,0.434108177
1.331e-07,0.433952194
1.331e-07,0.433796040
1.332e-07,0.433639715
1.332e-07,0.433483218
1.333e-07,0.433326551
1.333e-07,0.433169712
1.333e-07,0.433012702
1.334e-07,0.432855521
1.334e-07,0.432698169
1.335e-07,0.432540647
1.335e-07,0.432382953
1.335e-07,0.432225089
1.336e-07,0.432067054
1.336e-07,0.431908849
